
Solution: (0,30) (2,37) (3,47) (4,25) (4,42) (5,10) (5,15) (5,33) (6,9) (6,17) (6,21) (6,24) (7,22) (8,1) (9,3) (10,13) (11,14) (11,40) (12,7) (12,8) (14,34) (15,19) (15,27) (16,2) (18,44) (21,11) (21,36) (22,6) (22,39) (24,16) (28,29) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,28) (37,48) (38,26) (39,5) (41,20) (42,12) (43,43) (43,45) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 35

Solution: (0,30) (2,37) (3,47) (4,25) (4,42) (5,10) (5,15) (5,33) (6,9) (6,17) (6,21) (6,24) (7,22) (8,1) (9,3) (10,13) (11,14) (11,40) (12,7) (12,8) (14,34) (15,19) (15,27) (16,2) (18,44) (21,11) (21,36) (22,39) (24,16) (25,6) (28,29) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,28) (37,48) (38,26) (39,5) (41,20) (42,12) (43,43) (43,45) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 34

Solution: (0,30) (1,7) (2,37) (3,47) (4,25) (4,42) (5,10) (5,15) (5,33) (6,9) (6,17) (6,21) (6,24) (7,22) (8,1) (9,3) (10,13) (11,14) (11,40) (12,8) (14,34) (15,19) (15,27) (16,2) (18,44) (21,11) (21,36) (22,39) (24,16) (25,6) (28,29) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,28) (37,48) (38,26) (39,5) (41,20) (42,12) (43,43) (43,45) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 32

Solution: (0,30) (1,7) (2,37) (3,47) (4,25) (4,42) (5,10) (5,15) (5,33) (6,9) (6,17) (6,21) (6,24) (7,22) (8,1) (9,3) (10,13) (11,14) (11,40) (14,34) (15,19) (15,27) (16,2) (18,44) (21,11) (21,36) (22,39) (24,16) (25,6) (28,29) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,28) (37,48) (38,26) (39,5) (41,20) (42,12) (43,43) (43,45) (44,8) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 30

Solution: (0,30) (1,7) (2,37) (3,47) (4,25) (4,42) (5,10) (5,15) (5,33) (6,17) (6,21) (6,24) (7,22) (8,1) (9,3) (10,13) (11,14) (11,40) (14,34) (15,19) (15,27) (16,2) (18,44) (21,11) (21,36) (22,39) (24,16) (25,6) (28,29) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,28) (37,48) (38,26) (39,5) (40,9) (41,20) (42,12) (43,43) (43,45) (44,8) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 27

Solution: (0,30) (1,7) (2,37) (3,47) (4,25) (4,42) (5,15) (5,33) (6,17) (6,21) (6,24) (7,22) (8,1) (9,3) (10,13) (11,14) (11,40) (12,10) (14,34) (15,19) (15,27) (16,2) (18,44) (21,11) (21,36) (22,39) (24,16) (25,6) (28,29) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,28) (37,48) (38,26) (39,5) (40,9) (41,20) (42,12) (43,43) (43,45) (44,8) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 26

Solution: (0,30) (1,7) (2,37) (3,47) (4,25) (4,42) (5,15) (5,33) (6,17) (6,21) (6,24) (7,22) (8,1) (9,3) (10,13) (11,14) (11,40) (12,10) (14,34) (15,19) (15,27) (16,2) (18,44) (21,36) (22,39) (24,16) (25,6) (26,11) (28,29) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,28) (37,48) (38,26) (39,5) (40,9) (41,20) (42,12) (43,43) (43,45) (44,8) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 25

Solution: (0,30) (1,7) (2,37) (3,47) (4,25) (4,42) (5,15) (5,33) (6,17) (6,21) (6,24) (7,22) (8,1) (9,3) (10,13) (11,14) (11,40) (12,10) (14,34) (15,19) (15,27) (16,2) (18,44) (21,36) (22,39) (24,16) (25,6) (26,11) (28,29) (29,12) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,28) (37,48) (38,26) (39,5) (40,9) (41,20) (43,43) (43,45) (44,8) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 24

Solution: (0,30) (1,7) (2,37) (3,47) (4,25) (4,42) (5,15) (5,33) (6,17) (6,21) (6,24) (7,22) (8,1) (9,3) (11,14) (11,40) (12,10) (14,34) (15,19) (15,27) (16,2) (18,44) (21,36) (22,39) (24,16) (25,6) (26,11) (28,29) (29,12) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,28) (37,48) (38,26) (39,5) (40,9) (41,20) (42,13) (43,43) (43,45) (44,8) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 22

Solution: (0,30) (1,7) (2,37) (3,47) (4,25) (4,42) (5,15) (5,33) (6,17) (6,21) (6,24) (7,22) (8,1) (9,3) (11,14) (11,40) (12,10) (14,34) (15,19) (15,27) (16,2) (18,44) (21,36) (22,39) (24,16) (25,6) (26,11) (28,29) (29,12) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,28) (37,48) (38,26) (39,5) (40,9) (41,20) (42,13) (43,43) (43,45) (44,8) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 22


Solution: (0,30) (1,7) (2,37) (3,47) (4,25) (4,42) (5,15) (5,33) (6,17) (6,21) (6,24) (7,22) (8,1) (9,3) (11,14) (11,40) (12,10) (14,34) (15,19) (15,27) (16,2) (18,44) (21,36) (22,39) (24,16) (25,6) (26,11) (28,29) (29,12) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,28) (37,48) (38,26) (39,5) (40,9) (41,20) (42,13) (43,43) (43,45) (44,8) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 22


Solution: (0,30) (1,7) (2,37) (3,47) (4,25) (4,42) (5,15) (5,33) (6,17) (6,21) (6,24) (7,22) (8,1) (9,3) (11,14) (11,40) (12,10) (14,34) (15,19) (15,27) (16,2) (18,44) (21,36) (22,39) (24,16) (25,6) (26,11) (28,29) (29,12) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,28) (37,48) (38,26) (39,5) (40,9) (41,20) (42,13) (43,43) (43,45) (44,8) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 22


Solution: (0,30) (1,7) (2,37) (3,47) (4,25) (4,42) (5,15) (5,33) (6,21) (6,24) (7,22) (8,1) (9,3) (11,14) (11,40) (12,10) (14,34) (15,19) (15,27) (16,2) (18,44) (21,36) (22,39) (24,16) (25,6) (26,11) (28,29) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,28) (37,48) (38,26) (39,5) (40,9) (41,20) (42,13) (43,43) (43,45) (44,8) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 20

Solution: (0,30) (1,7) (2,37) (3,47) (4,25) (4,42) (5,15) (5,33) (6,21) (6,24) (7,22) (8,1) (9,3) (11,14) (11,40) (12,10) (14,34) (15,19) (15,27) (16,2) (18,44) (21,36) (22,39) (24,16) (25,6) (26,11) (28,29) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,28) (37,48) (38,26) (39,5) (40,9) (41,20) (42,13) (43,43) (43,45) (44,8) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 20


Solution: (0,19) (0,30) (1,7) (2,37) (3,47) (4,25) (4,42) (5,15) (5,33) (6,21) (6,24) (7,22) (8,1) (9,3) (11,14) (11,40) (12,10) (14,34) (15,27) (16,2) (18,44) (21,36) (22,39) (24,16) (25,6) (26,11) (28,29) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,28) (37,48) (38,26) (39,5) (40,9) (41,20) (42,13) (43,43) (43,45) (44,8) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 19

Solution: (0,19) (0,30) (1,7) (2,37) (3,47) (4,25) (4,42) (5,15) (5,33) (6,21) (6,24) (7,22) (8,1) (9,3) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (21,36) (22,39) (24,16) (25,6) (26,11) (28,29) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,28) (37,48) (38,26) (39,5) (40,9) (42,13) (43,43) (43,45) (44,8) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 18

Solution: (0,19) (0,30) (1,7) (2,37) (3,47) (4,25) (4,42) (5,15) (5,21) (5,33) (6,24) (7,22) (8,1) (9,3) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (21,36) (22,39) (24,16) (25,6) (26,11) (28,29) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,28) (37,48) (38,26) (39,5) (40,9) (42,13) (43,43) (43,45) (44,8) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 17

Solution: (0,19) (0,30) (1,7) (2,37) (3,47) (4,25) (4,42) (5,15) (5,21) (5,33) (6,24) (8,1) (9,3) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (21,36) (22,39) (23,22) (24,16) (25,6) (26,11) (28,29) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,28) (37,48) (38,26) (39,5) (40,9) (42,13) (43,43) (43,45) (44,8) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 15

Solution: (0,19) (0,30) (1,7) (2,37) (3,47) (4,25) (4,42) (5,15) (5,21) (5,33) (6,24) (8,1) (9,3) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (21,36) (22,39) (23,22) (24,16) (25,6) (26,11) (28,29) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,28) (37,48) (38,26) (39,5) (40,9) (42,13) (43,43) (43,45) (44,8) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 15


Solution: (0,19) (0,30) (1,7) (2,37) (3,47) (4,25) (4,42) (5,15) (5,21) (5,33) (8,1) (9,3) (10,24) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (21,36) (22,39) (23,22) (24,16) (25,6) (26,11) (28,29) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,28) (37,48) (38,26) (39,5) (40,9) (42,13) (43,43) (43,45) (44,8) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 14

Solution: (0,19) (0,30) (1,7) (2,37) (3,47) (4,42) (5,15) (5,21) (5,33) (7,25) (8,1) (9,3) (10,24) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (21,36) (22,39) (23,22) (24,16) (25,6) (26,11) (28,29) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,28) (37,48) (38,26) (39,5) (40,9) (42,13) (43,43) (43,45) (44,8) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 13

Solution: (0,19) (0,30) (1,7) (2,37) (3,47) (4,42) (5,15) (5,21) (5,33) (7,25) (8,1) (9,3) (10,24) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (21,36) (22,39) (23,22) (24,16) (25,6) (26,11) (28,29) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,28) (37,48) (38,26) (39,5) (40,9) (42,13) (43,43) (43,45) (44,8) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 13


Solution: (0,19) (0,30) (1,7) (2,37) (3,47) (4,42) (5,15) (5,21) (5,33) (7,25) (8,1) (9,3) (10,24) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (21,36) (22,39) (23,22) (24,16) (25,6) (26,11) (28,29) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,28) (37,48) (38,26) (39,5) (40,9) (42,13) (43,43) (43,45) (44,8) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 13


Solution: (0,19) (0,30) (1,7) (2,37) (3,47) (4,42) (5,15) (5,21) (5,33) (7,25) (8,1) (9,3) (10,24) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (21,36) (22,39) (23,22) (24,16) (25,6) (26,11) (28,29) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,28) (37,48) (38,26) (39,5) (40,9) (42,13) (43,43) (43,45) (44,8) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 13


Solution: (0,19) (0,30) (1,7) (2,37) (3,47) (4,42) (5,15) (5,21) (5,33) (7,25) (8,1) (9,3) (10,24) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (21,36) (22,39) (23,22) (24,16) (25,6) (26,11) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,28) (37,48) (38,26) (39,5) (40,9) (42,13) (43,43) (43,45) (44,8) (45,29) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 12

Solution: (0,19) (1,7) (2,37) (3,47) (4,42) (5,15) (5,21) (5,33) (7,25) (8,1) (9,3) (10,24) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (21,36) (22,39) (23,22) (24,16) (25,6) (26,11) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,28) (37,48) (38,26) (39,5) (40,9) (41,30) (42,13) (43,43) (43,45) (44,8) (45,29) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 11

Solution: (0,19) (1,7) (2,37) (3,47) (4,42) (5,15) (5,21) (5,33) (6,31) (7,25) (8,1) (9,3) (10,24) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (21,36) (22,39) (23,22) (24,16) (25,6) (26,11) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (36,32) (37,28) (37,48) (38,26) (39,5) (40,9) (41,30) (42,13) (43,43) (43,45) (44,8) (45,29) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 10

Solution: (0,19) (1,7) (2,37) (3,47) (4,42) (5,15) (5,21) (5,33) (6,31) (7,25) (8,1) (9,3) (10,24) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (21,36) (22,39) (23,22) (24,16) (25,6) (26,11) (27,32) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (37,28) (37,48) (38,26) (39,5) (40,9) (41,30) (42,13) (43,43) (43,45) (44,8) (45,29) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 9

Solution: (0,19) (1,7) (2,37) (3,47) (4,42) (5,15) (5,21) (6,31) (7,25) (8,1) (9,3) (10,24) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (20,33) (21,36) (22,39) (23,22) (24,16) (25,6) (26,11) (27,32) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (37,28) (37,48) (38,26) (39,5) (40,9) (41,30) (42,13) (43,43) (43,45) (44,8) (45,29) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 8

Solution: (0,19) (1,7) (2,37) (3,47) (4,42) (5,15) (5,21) (6,31) (7,25) (8,1) (9,3) (10,24) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (20,33) (21,36) (22,39) (23,22) (24,16) (25,6) (26,11) (27,32) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (37,28) (37,48) (38,26) (39,5) (40,9) (41,30) (42,13) (43,43) (43,45) (44,8) (45,29) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 8


Solution: (0,19) (1,7) (2,37) (3,47) (4,42) (5,15) (5,21) (6,31) (7,25) (8,1) (9,3) (10,24) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (20,33) (21,36) (22,39) (23,22) (24,16) (25,6) (26,11) (27,32) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (37,28) (37,48) (38,26) (39,5) (40,9) (41,30) (42,13) (43,43) (43,45) (44,8) (45,29) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 8


Solution: (0,19) (1,7) (2,37) (3,47) (4,42) (5,15) (5,21) (6,31) (7,25) (8,1) (9,3) (10,24) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (20,33) (21,36) (22,39) (23,22) (24,16) (25,6) (26,11) (27,32) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (37,28) (37,48) (38,26) (39,5) (40,9) (41,30) (42,13) (43,43) (43,45) (44,8) (45,29) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 8


Solution: (0,19) (1,7) (2,37) (3,47) (4,42) (5,15) (5,21) (6,31) (7,25) (8,1) (9,3) (10,24) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (20,33) (21,36) (22,39) (23,22) (24,16) (25,6) (26,11) (27,32) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (37,28) (37,48) (38,26) (39,5) (40,9) (41,30) (42,13) (43,43) (43,45) (44,8) (45,29) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 8


Solution: (0,19) (1,7) (2,37) (3,47) (4,42) (5,15) (5,21) (6,31) (7,25) (8,1) (9,3) (10,24) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (20,33) (21,36) (22,39) (23,22) (24,16) (25,6) (26,11) (27,32) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (37,28) (37,48) (38,26) (39,5) (40,9) (41,30) (42,13) (43,43) (43,45) (44,8) (45,29) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 8


Solution: (0,19) (1,7) (2,37) (3,47) (4,42) (5,15) (5,21) (6,31) (7,25) (8,1) (9,3) (10,24) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (20,33) (21,36) (22,39) (23,22) (24,16) (25,6) (26,11) (27,32) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (37,28) (37,48) (38,26) (39,5) (40,9) (41,30) (42,13) (43,43) (43,45) (44,8) (45,29) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 8


Solution: (0,19) (1,7) (2,37) (3,47) (4,42) (5,15) (5,21) (6,31) (7,25) (8,1) (9,3) (10,24) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (20,33) (21,36) (22,39) (23,22) (24,16) (25,6) (26,11) (27,32) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (37,28) (37,48) (38,26) (39,5) (40,9) (41,30) (42,13) (43,43) (43,45) (44,8) (45,29) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 8


Solution: (0,19) (1,7) (2,37) (3,47) (4,42) (5,15) (5,21) (6,31) (7,25) (8,1) (9,3) (10,24) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (20,33) (21,36) (22,39) (23,22) (24,16) (25,6) (26,11) (27,32) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (37,28) (37,48) (38,26) (39,5) (40,9) (41,30) (42,13) (43,43) (43,45) (44,8) (45,29) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 8


Solution: (0,19) (1,7) (2,37) (3,47) (4,42) (5,15) (5,21) (6,31) (7,25) (8,1) (9,3) (10,24) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (20,33) (21,36) (22,39) (23,22) (24,16) (25,6) (26,11) (27,32) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (37,28) (37,48) (38,26) (39,5) (40,9) (41,30) (42,13) (43,43) (43,45) (44,8) (45,29) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 8


Solution: (0,19) (1,7) (2,37) (3,47) (4,42) (5,15) (5,21) (6,31) (7,25) (8,1) (9,3) (10,24) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (20,33) (21,36) (22,39) (23,22) (24,16) (25,6) (26,11) (27,32) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (37,28) (37,48) (38,26) (39,5) (40,9) (41,30) (42,13) (43,43) (43,45) (44,8) (45,29) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 8


Solution: (0,19) (1,7) (2,37) (3,47) (4,42) (5,15) (5,21) (6,31) (7,25) (8,1) (9,3) (10,24) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (20,33) (21,36) (22,39) (23,22) (24,16) (25,6) (26,11) (27,32) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (37,28) (37,48) (38,26) (39,5) (40,9) (41,30) (42,13) (43,43) (43,45) (44,8) (45,29) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 8


Solution: (0,19) (1,7) (2,37) (3,47) (4,42) (5,15) (5,21) (6,31) (7,25) (8,1) (9,3) (10,24) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (20,33) (21,36) (22,39) (23,22) (24,16) (25,6) (26,11) (27,32) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (36,45) (37,28) (37,48) (38,26) (39,5) (40,9) (41,30) (42,13) (43,43) (44,8) (45,29) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 6

Solution: (0,19) (1,7) (2,37) (3,47) (4,42) (5,15) (5,21) (6,31) (7,25) (8,1) (9,3) (10,24) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (20,33) (21,36) (22,39) (23,22) (24,16) (25,6) (26,11) (27,32) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (36,45) (37,28) (37,48) (38,26) (39,5) (40,9) (41,30) (42,13) (43,43) (44,8) (45,29) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 6


Solution: (0,19) (1,7) (2,37) (3,47) (4,42) (5,15) (5,21) (6,31) (7,25) (8,1) (9,3) (10,24) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (20,33) (21,36) (22,39) (23,22) (24,16) (25,6) (26,11) (27,32) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (36,45) (37,28) (37,48) (38,26) (39,5) (40,9) (41,30) (42,13) (43,43) (44,8) (45,29) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 6


Solution: (0,19) (1,7) (2,37) (3,47) (4,42) (5,15) (5,21) (6,31) (7,25) (8,1) (9,3) (10,24) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (20,33) (21,36) (22,39) (23,22) (24,16) (25,6) (26,11) (27,32) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (36,45) (37,28) (37,48) (38,26) (39,5) (40,9) (41,30) (42,13) (43,43) (44,8) (45,29) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 6


Solution: (0,19) (1,7) (2,37) (3,47) (4,42) (5,15) (5,21) (6,31) (7,25) (8,1) (9,3) (10,24) (11,14) (11,40) (12,10) (13,20) (14,34) (15,27) (16,2) (18,44) (20,33) (21,36) (22,39) (23,22) (24,16) (25,6) (26,11) (27,32) (28,49) (29,12) (30,17) (32,4) (33,35) (34,38) (35,0) (36,45) (37,28) (37,48) (38,26) (39,5) (40,9) (41,30) (42,13) (43,43) (44,8) (45,29) (46,41) (47,23) (48,18) (49,46) 
# pairs of queens attacking each other: 4
Done in 5 restarts.
Run Time: 77.393 seconds
Queens: 50
